time,x,y,
1728369913.2934585,-507,436
1728369913.300458,-507,436
1728369913.3084614,-507,435
1728369913.315458,-507,433
1728369913.3244607,-507,432
1728369913.3304617,-507,430
1728369913.3394794,-507,428
1728369913.3454757,-507,426
1728369913.353484,-507,424
1728369913.3605015,-507,424
1728369913.376503,-507,423
1728369913.3834205,-507,423
1728369913.3904116,-507,421
1728369913.3984094,-507,419
1728369913.406412,-507,417
1728369913.4134097,-507,415
1728369913.420412,-507,413
1728369913.4284303,-507,412
1728369913.435429,-507,409
1728369913.4434354,-507,408
1728369913.4509642,-507,407
1728369913.4579754,-507,406
1728369913.465478,-507,406
1728369913.4724839,-507,405
1728369913.4804847,-507,405
1728369913.4875093,-507,403
1728369913.4955301,-507,402
1728369913.5035305,-507,402
1728369913.5105307,-507,401
1728369913.5185292,-507,400
1728369913.525905,-507,399
1728369913.5339074,-507,399
1728369913.5632849,-507,398
1728369913.571284,-507,398
1728369913.5777571,-507,396
1728369913.5867617,-507,394
1728369913.5927563,-507,393
1728369913.6008444,-507,392
1728369913.608359,-507,391
1728369913.6153626,-507,390
1728369913.6233594,-507,389
1728369913.8188608,-507,389
1728369913.82586,-507,388
1728369913.8328602,-507,385
1728369913.8408563,-507,383
1728369913.8478558,-507,383
1728369913.855859,-507,382
1728369913.8628604,-507,382
1728369913.878451,-507,381
1728369913.886475,-507,380
1728369913.8934734,-507,380
1728369913.9004729,-507,378
1728369913.908183,-507,377
1728369913.9161804,-507,377
1728369913.9232097,-507,376
1728369913.9312146,-507,373
1728369914.9655142,-508,373
1728369914.973512,-511,373
1728369914.9815116,-517,373
1728369914.9885116,-528,373
1728369914.9965127,-544,373
1728369915.003511,-566,373
1728369915.0105116,-594,371
1728369915.0185127,-624,369
1728369915.0265145,-661,366
1728369915.0335116,-697,363
1728369915.0415134,-731,359
1728369915.0485117,-759,356
1728369915.055514,-782,353
1728369915.0635104,-797,352
1728369915.0705104,-809,351
1728369915.0785115,-817,351
1728369915.0855105,-823,351
1728369915.093527,-824,351
1728369915.1005282,-825,350
1728369915.1081417,-825,350
1728369915.1161451,-826,350
1728369915.1231425,-826,350
1728369915.1310196,-827,350
1728369915.1380193,-827,350
1728369915.146016,-828,350
1728369916.2864215,-829,350
1728369916.2934158,-829,350
1728369916.300412,-827,349
1728369916.3079915,-824,349
1728369916.31599,-818,348
1728369916.3229911,-806,347
1728369916.3305006,-789,345
1728369916.3381083,-760,340
1728369916.3463178,-720,333
1728369916.3533194,-672,323
1728369916.3611946,-616,313
1728369916.369196,-555,301
1728369916.3760579,-491,288
1728369916.3840578,-430,276
1728369916.3907645,-368,266
1728369916.397765,-313,258
1728369916.405768,-263,254
1728369916.4137673,-219,251
1728369916.4207852,-183,249
1728369916.4277806,-151,249
1728369916.4357836,-124,249
1728369916.4434261,-102,249
1728369916.4514236,-82,249
1728369916.458444,-68,249
1728369916.4654434,-56,249
1728369916.473446,-47,249
1728369916.4808984,-39,249
1728369916.4878962,-37,249
1728369916.496257,-37,249
1728369916.5032618,-36,249
1728369916.5777786,-36,249
1728369916.6235707,-35,248
1728369916.6325774,-35,248
1728369916.6385746,-35,247
1728369916.6455882,-37,246
1728369916.6534898,-39,245
1728369916.6614912,-42,244
1728369916.66849,-44,244
1728369916.6754892,-46,244
1728369916.6829166,-48,244
1728369916.690921,-52,243
1728369916.6979196,-57,242
1728369916.705948,-61,241
1728369916.712947,-63,241
1728369916.7209473,-65,241
1728369916.7289464,-69,240
1728369916.7357066,-74,239
1728369916.7437053,-79,237
1728369916.7513332,-85,237
1728369916.7583296,-91,235
1728369916.7653463,-95,234
1728369916.7743447,-99,233
1728369916.7813432,-104,231
1728369916.7887268,-105,231
1728369916.7957277,-106,231
1728369916.8027287,-106,231
1728369916.8107445,-107,231
1728369916.8187425,-107,231
1728369916.8263972,-108,231
1728369916.8334203,-109,231
1728369916.8404422,-111,231
1728369916.8484428,-113,231
1728369916.8554394,-115,231
1728369916.8634443,-116,231
1728369916.8714385,-119,231
1728369916.8781788,-122,231
1728369916.886183,-125,231
1728369916.8931787,-127,231
1728369916.9001791,-128,231
1728369916.9081824,-131,231
1728369916.9161797,-133,231
1728369916.9232113,-133,231
1728369916.9322274,-135,231
1728369916.9378624,-136,231
1728369916.945863,-136,232
1728369916.9836593,-137,232
1728369916.9906812,-138,232
1728369916.9979305,-139,232
1728369917.0049288,-141,232
1728369917.013933,-144,233
1728369917.0209587,-146,233
1728369917.0289586,-147,233
1728369917.0359557,-149,233
1728369917.0429564,-152,234
1728369917.0505128,-152,234
1728369917.7339118,-153,234
1728369917.7419202,-154,234
1728369917.7479131,-154,234
1728369917.7569125,-155,234
1728369917.7859147,-156,234
1728369917.7939131,-156,234
1728369917.8009133,-157,234
1728369917.8079157,-157,234
1728369917.8159122,-158,234
1728369917.823913,-158,234
1728369917.8379123,-159,234
1728369918.453527,-160,234
1728369918.4615316,-160,235
1728369918.4685276,-162,236
1728369918.4755273,-164,237
1728369918.4835339,-167,240
1728369918.4915283,-169,242
1728369918.498528,-174,248
1728369918.5065293,-181,257
1728369918.513529,-190,270
1728369918.5215266,-204,289
1728369918.5285285,-219,316
1728369918.5375354,-236,348
1728369918.5435286,-256,380
1728369918.5505276,-278,415
1728369918.558526,-302,450
1728369918.5665305,-324,483
1728369918.5735273,-347,513
1728369918.5805285,-369,539
1728369918.58853,-388,559
1728369918.5955293,-404,575
1728369918.6035292,-418,587
1728369918.6115289,-431,598
1728369918.618528,-441,607
1728369918.6265297,-449,613
1728369918.6335282,-458,620
1728369918.6415281,-465,626
1728369918.6485283,-471,631
1728369918.6565273,-477,635
1728369918.6635287,-482,638
1728369918.6705272,-487,641
1728369918.6787114,-490,642
1728369918.6855283,-493,644
1728369918.6945298,-498,646
1728369918.7005272,-502,647
1728369918.7085266,-506,648
1728369918.7155266,-509,649
1728369918.7245283,-512,650
1728369918.7315302,-516,651
1728369918.7395315,-519,651
1728369918.7455258,-520,651
1728369918.7545311,-522,651
1728369918.762527,-522,651
1728369918.7685268,-523,651
1728369918.776528,-525,651
1728369918.783528,-525,651
1728369918.790528,-527,651
1728369918.7985277,-528,648
1728369918.805528,-529,648
1728369918.8145354,-529,647
1728369918.8205266,-530,644
1728369918.8285277,-532,641
1728369918.8355277,-533,637
1728369918.843528,-535,633
1728369918.850528,-537,629
1728369918.858541,-538,627
1728369918.8655386,-538,625
1728369918.8735423,-538,622
1728369918.8805394,-539,619
1728369918.8885393,-539,616
1728369918.8955383,-539,613
1728369918.9035394,-540,610
1728369918.910542,-540,607
1728369918.9185412,-540,606
1728369918.9265385,-540,605
1728369918.9335377,-540,603
1728369918.9415414,-540,603
1728369918.9485404,-540,602
1728369918.9629052,-540,602
1728369918.9709086,-540,601
1728369919.5940752,-540,600
1728369919.6005344,-540,600
1728369919.6085348,-540,599
1728369919.616537,-540,599
1728369919.6235368,-540,598
1728369919.6315362,-540,597
1728369919.6385386,-540,596
1728369919.6455374,-540,596
1728369919.6535428,-540,595
1728369919.6607199,-540,595
1728369919.6687212,-540,594
1728369919.6757185,-540,594
1728369919.6837196,-540,593
1728369919.6987216,-540,592
1728369919.7217188,-540,592
1728369920.1938844,-540,590
1728369920.2008817,-540,583
1728369920.2088854,-540,571
1728369920.2158856,-539,556
1728369920.223885,-539,538
1728369920.2328906,-539,519
1728369920.238936,-539,502
1728369920.245884,-539,488
1728369920.253883,-539,475
1728369920.260885,-539,462
1728369920.2688875,-540,452
1728369920.2768867,-541,444
1728369920.2838871,-542,437
1728369920.2918866,-543,432
1728369920.2988887,-543,431
1728369920.3058858,-543,430
1728369920.3138816,-543,428
1728369920.320885,-543,425
1728369920.3288832,-543,422
1728369920.3378885,-542,417
1728369920.343882,-542,415
1728369920.3508847,-542,415
1728369920.3578846,-541,413
1728369920.3878844,-541,412
1728369920.3968875,-541,411
1728369920.4038827,-541,411
1728369920.4108825,-541,409
1728369920.4188812,-539,407
1728369920.4258869,-539,405
1728369920.4338834,-538,402
1728369920.441885,-538,402
1728369920.4478838,-537,401
1728369920.4558825,-537,400
1728369920.5088842,-536,399
1728369920.5158832,-535,399
1728369920.5238883,-534,397
1728369920.5308838,-533,395
1728369920.5378861,-533,394
1728369920.545885,-532,394
1728369920.5538845,-532,393
1728369920.5608819,-532,392
1728369920.576882,-531,392
1728369920.583884,-531,391
1728369920.590882,-530,389
1728369920.597882,-529,389
1728369920.6058815,-529,387
1728369920.6138859,-528,386
1728369920.6278844,-528,385
1728369920.793649,-528,384
1728369920.8006456,-528,381
1728369920.8086448,-527,379
1728369920.8156607,-526,377
1728369920.8236625,-526,376
1728369920.830652,-526,374
1728369921.4085517,-526,374
1728369921.4155498,-528,374
1728369921.4245534,-534,374
1728369921.431556,-548,375
1728369921.4385536,-568,376
1728369921.4455543,-604,378
1728369921.453554,-653,379
1728369921.46055,-716,382
1728369921.4685512,-788,382
1728369921.4755518,-869,382
1728369921.4835525,-956,382
1728369921.4905508,-1042,382
1728369921.4985538,-1126,384
1728369921.5056627,-1202,386
1728369921.5136197,-1267,390
1728369921.5216217,-1320,396
1728369921.528619,-1359,401
1728369921.5358524,-1384,407
1728369921.5428474,-1398,412
1728369921.5508475,-1407,416
1728369921.558847,-1413,420
1728369921.5668485,-1416,424
1728369921.573772,-1418,427
1728369921.5817733,-1419,430
1728369921.5887916,-1419,431
1728369921.596808,-1419,431
1728369921.6028025,-1419,432
1728369921.6108098,-1419,433
1728369921.6187704,-1418,434
1728369921.6267724,-1418,434
1728369921.6407702,-1418,435
1728369921.6487715,-1417,436
1728369921.6793349,-1417,436
1728369921.6863337,-1416,436
1728369921.6933343,-1416,435
1728369921.7013297,-1415,435
1728369921.708328,-1414,434
1728369921.7152686,-1413,433
1728369921.7232847,-1411,433
1728369921.7309813,-1408,433
1728369921.7389803,-1405,433
1728369921.7459786,-1400,433
1728369921.7539792,-1393,433
1728369921.7609808,-1382,434
1728369921.7689834,-1370,437
1728369921.7759814,-1355,439
1728369921.7829778,-1340,440
1728369921.7909813,-1324,441
1728369921.797981,-1307,441
1728369921.8059795,-1291,441
1728369921.8149798,-1276,441
1728369921.820981,-1263,441
1728369921.8289814,-1251,442
1728369921.835979,-1240,443
1728369921.843981,-1230,445
1728369921.8509822,-1220,445
1728369921.8579803,-1212,446
1728369921.8659804,-1204,447
1728369921.8739817,-1199,447
1728369921.8809817,-1194,447
1728369921.8889804,-1190,447
1728369921.8959801,-1189,447
1728369921.9039788,-1188,447
1728369921.910981,-1188,447
1728369921.9339817,-1187,447
1728369921.9409857,-1185,447
1728369921.9479804,-1183,447
1728369921.9559839,-1181,447
1728369921.9639802,-1180,447
1728369921.970979,-1177,447
1728369921.9779809,-1172,447
1728369921.9859805,-1165,447
1728369921.9939811,-1156,446
1728369922.0009787,-1148,445
1728369922.0089796,-1140,444
1728369922.0169802,-1132,443
1728369922.0229776,-1125,441
1728369922.031983,-1119,439
1728369922.037981,-1118,439
1728369922.0459805,-1117,438
1728369922.0773456,-1117,438
1728369922.0833418,-1117,437
1728369922.0913088,-1117,436
1728369922.098312,-1117,436
1728369922.1063294,-1117,435
1728369922.1133256,-1117,435
1728369922.1283274,-1117,434
1728369922.1363795,-1117,434
1728369922.1433783,-1117,433
1728369922.158391,-1117,432
1728369922.1664035,-1117,431
1728369922.174394,-1118,430
1728369922.1813962,-1119,429
1728369922.188394,-1119,427
1728369922.1964436,-1120,426
1728369922.2036598,-1122,424
1728369922.2106574,-1123,423
1728369922.2266586,-1124,421
1728369922.233661,-1124,420
1728369922.240659,-1125,418
1728369922.2486596,-1126,414
1728369922.2556577,-1127,411
1728369922.2636619,-1127,407
1728369922.2713058,-1128,402
1728369922.2784526,-1129,398
1728369922.2862556,-1130,397
1728369922.2933824,-1131,395
1728369922.300897,-1131,393
1728369922.308899,-1132,392
1728369922.316428,-1132,391
1728369922.3239539,-1133,388
1728369922.3319552,-1133,386
1728369922.3389585,-1134,385
1728369922.3459535,-1134,384
1728369922.3539553,-1135,382
1728369922.360954,-1136,380
1728369922.368956,-1136,379
1728369922.3764749,-1136,379
1728369922.4285293,-1137,378
1728369922.4375305,-1137,378
1728369922.4430673,-1137,377
1728369923.6288128,-1137,376
1728369923.6368132,-1140,376
1728369923.643826,-1146,375
1728369923.6513011,-1160,374
1728369923.658299,-1180,373
1728369923.6662996,-1211,369
1728369923.6737058,-1250,366
1728369923.6817086,-1294,362
1728369923.6887028,-1344,356
1728369923.6957057,-1397,351
1728369923.7037058,-1449,345
1728369923.7117043,-1504,341
1728369923.718705,-1557,335
1728369923.7257018,-1607,329
1728369923.733707,-1651,325
1728369923.740705,-1692,322
1728369923.748703,-1731,320
1728369923.7557023,-1764,318
1728369923.7637038,-1791,318
1728369923.7717063,-1813,318
1728369923.785707,-1830,317
1728369923.786708,-1844,317
1728369923.7937033,-1856,316
1728369923.800705,-1865,315
1728369923.8097148,-1873,314
1728369923.815706,-1875,314
1728369923.8397062,-1875,314
1728369923.9293616,-1875,314
1728369923.9363616,-1875,315
1728369923.9433615,-1873,316
1728369923.9513602,-1871,316
1728369923.9593625,-1868,317
1728369923.9663603,-1861,319
1728369923.9733586,-1852,321
1728369923.9813612,-1839,323
1728369923.9883602,-1823,326
1728369923.996363,-1804,330
1728369924.0033615,-1783,334
1728369924.0113776,-1764,338
1728369924.0188904,-1748,342
1728369924.026891,-1736,344
1728369924.0338895,-1727,346
1728369924.0414612,-1718,348
1728369924.0484533,-1713,350
1728369924.0564601,-1708,351
1728369924.0634804,-1707,351
1728369924.0714767,-1706,351
1728369924.0784497,-1706,351
1728369924.087455,-1705,351
1728369924.0934544,-1704,351
1728369924.1014452,-1703,351
1728369924.1084435,-1701,351
1728369924.1164436,-1698,351
1728369924.1234436,-1696,351
1728369924.131445,-1693,351
1728369924.1384437,-1690,351
1728369924.1464446,-1686,352
1728369924.153448,-1682,353
1728369924.1614618,-1681,353
1728369924.229427,-1681,353
1728369924.2362747,-1680,353
1728369924.2442765,-1679,353
1728369924.2582724,-1678,353
1728369924.2742755,-1677,353
1728369924.2752779,-1677,353
1728369924.2812793,-1676,353
1728369924.288295,-1676,353
1728369924.2962923,-1674,353
1728369924.3033357,-1672,354
1728369924.311335,-1669,355
1728369924.3183355,-1665,357
1728369924.326336,-1662,357
1728369924.3343346,-1662,357
1728369924.3423328,-1661,357
1728369924.3487215,-1660,357
1728369924.3859284,-1659,358
1728369924.3939302,-1658,358
1728369924.400968,-1657,359
1728369924.408412,-1655,360
1728369924.416416,-1654,360
1728369924.42341,-1653,360
1728369924.431426,-1652,360
1728369924.6634064,-1650,362
1728369924.6714072,-1649,363
1728369924.6788588,-1647,365
1728369924.6878636,-1645,366
1728369924.6938584,-1642,369
1728369924.7017581,-1637,371
1728369924.7087562,-1632,375
1728369924.7167573,-1628,378
1728369924.723756,-1623,380
1728369924.7313552,-1622,381
1728369924.7393548,-1621,381
1728369924.9641955,-1621,381
1728369924.9711933,-1621,380
1728369924.9789078,-1621,379
1728369924.9869065,-1621,379
1728369924.9939115,-1621,377
1728369925.000906,-1621,377
1728369926.0289085,-1621,378
1728369926.035901,-1621,379
1728369926.0435236,-1620,381
1728369926.0505242,-1620,383
1728369926.0585215,-1619,389
1728369926.066529,-1617,397
1728369926.0735216,-1615,408
1728369926.0815258,-1612,419
1728369926.0885446,-1610,431
1728369926.0955427,-1608,442
1728369926.103982,-1607,452
1728369926.110982,-1606,462
1728369926.1189857,-1605,471
1728369926.1269832,-1605,479
1728369926.1339817,-1605,486
1728369926.1429846,-1605,487
1728369926.1489804,-1605,488
1728369926.1559222,-1605,489
1728369926.1639187,-1606,489
1728369926.1719246,-1606,490
1728369926.178919,-1607,490
1728369926.2017598,-1607,491
1728369926.216762,-1608,491
1728369926.223758,-1609,492
1728369926.231777,-1609,492
1728369926.2387812,-1610,493
1728369926.2534711,-1610,493
1728369926.261473,-1611,493
1728369926.268472,-1611,493
1728369926.27647,-1613,493
1728369926.284476,-1615,493
1728369926.2914772,-1615,493
1728369926.2984188,-1617,493
1728369926.3064196,-1618,493
1728369926.3214238,-1619,493
1728369926.3364482,-1620,493
1728369926.3429532,-1621,493
1728369926.3509655,-1622,494
1728369926.358968,-1622,494
1728369926.365984,-1623,494
1728369926.3807635,-1624,494
1728369927.2507243,-1624,493
1728369927.2587223,-1622,489
1728369927.2657235,-1616,479
1728369927.2737246,-1609,463
1728369927.2807238,-1596,437
1728369927.2897263,-1578,405
1728369927.295723,-1560,371
1728369927.3037229,-1540,338
1728369927.311726,-1522,307
1728369927.3187237,-1506,280
1728369927.326723,-1492,258
1728369927.3337233,-1481,242
1728369927.3407235,-1473,230
1728369927.3487256,-1466,220
1728369927.3567243,-1461,213
1728369927.363724,-1457,207
1728369927.3717287,-1454,202
1728369927.378724,-1452,199
1728369927.3857234,-1449,195
1728369927.393724,-1448,193
1728369927.401724,-1448,193
1728369927.4088123,-1447,192
1728369927.4157212,-1446,191
1728369927.431723,-1446,190
1728369927.4387257,-1446,189
1728369927.4457228,-1445,188
1728369927.4537225,-1445,188
1728369927.460723,-1445,187
1728369927.4757235,-1445,187
1728369927.6117244,-1445,187
1728369927.6187239,-1445,187
1728369927.6277225,-1445,189
1728369927.6337242,-1446,192
1728369927.6407242,-1446,194
1728369927.6487253,-1447,195
1728369927.6567283,-1448,196
1728369927.7539895,-1448,198
1728369935.5125394,-1447,200
1728369935.513538,-1398,240
1728369935.517537,-1384,250
1728369935.5205343,-1350,275
1728369935.5245404,-1317,301
1728369935.5318577,-1295,319
1728369935.5388548,-1280,333
1728369935.5468593,-1268,342
1728369935.5538704,-1259,350
1728369935.5618792,-1252,357
1728369935.5693684,-1244,364
1728369935.5763946,-1238,370
1728369935.584397,-1232,376
